cell_id,x,y
124929,5443.8947265625,1602.66327514648
124930,5445.50798339844,1609.02945556641
124931,5433.472265625,1609.74072875977
124932,5423.34904785156,1607.14829101562
124933,5468.29072265625,1614.37847900391
124934,5415.92897949219,1613.83861694336
124935,5425.81811523438,1618.10822753906
124936,5443.90510253906,1617.48463134766
124937,5453.58796386719,1624.4861328125
124938,5436.81540527344,1628.36861572266
124939,5468.14753417969,1628.54199829102
124940,5426.17380371094,1629.09337768555
124941,5419.11689453125,1629.4998046875
124942,5451.98176269531,1634.57977905273
124943,5418.64084472656,1637.83026123047
124944,5429.30651855469,1642.31870117187
124945,5457.96994628906,1640.63146362305
124946,5465.28293457031,1647.50637817383
124947,5442.07478027344,1648.85349121094
124948,5478.48117675781,1649.29332885742
124949,5564.79228515625,1030.66930541992
124950,5564.83503417969,1076.68997802734
124951,5568.08562011719,1006.47429199219
124952,5567.76728515625,1061.68797607422
124953,5569.6150390625,1050.85068359375
124954,5570.11184082031,1022.06419677734
124955,5567.79509277344,1116.34364013672
124956,5573.68117675781,1041.09622802734
124957,5573.44501953125,991.69132690429694
124958,5578.05942382812,1056.84488525391
124959,5576.67194824219,1011.67888183594
124960,5577.95358886719,1080.17807006836
124961,5580.45793457031,1022.45236206055
124962,5581.17470703125,998.882397460938
124963,5584.69382324219,1099.5447265625
124964,5583.31174316406,1030.51667480469
124965,5581.87155761719,1066.91840209961
124966,5587.20771484375,1009.77924804687
124967,5589.82329101562,1035.61159057617
124968,5594.05627441406,1018.73039550781
124969,5587.1861328125,1057.25162353516
124970,5589.39289550781,1120.04817504883
124971,5584.29912109375,1134.25423583984
124972,5591.43737792969,1142.37551269531
124973,5593.55241699219,1064.39672851562
124974,5593.57399902344,992.946508789062
124975,5592.53308105469,1080.55596313477
124976,5593.84916992187,1044.22562255859
124977,5600.09011230469,1131.51777954102
124978,5597.76174316406,1034.59038696289
124979,5605.51176757812,1122.91412353516
124980,5599.89794921875,1091.66240844727
124981,5599.35673828125,1004.6007019043
124982,5596.42199707031,1052.18451538086
124983,5603.62541503906,1040.29489135742
124984,5608.69926757812,1050.46033935547
124985,5606.46013183594,1067.05557250977
124986,5610.52709960938,1104.06263427734
124987,5608.44567871094,1007.21160888672
124988,5617.30717773437,1137.04672241211
124989,5610.87407226562,991.134448242187
124990,5608.58471679688,1031.50249633789
124991,5616.94235839844,1065.86752319336
124992,5615.46481933594,1078.22956542969
124993,5617.64128417969,1014.01731567383
124994,5615.15686035156,1022.42393188477
124995,5620.06801757812,997.378088378906
124996,5622.51384277344,1030.30178833008
124997,5624.97253417969,1085.80050048828
124998,5619.85676269531,1046.05635986328
124999,5624.63552246094,1004.87846679687
125000,5628.47006835937,1032.67674560547
125001,5626.37785644531,1117.21190185547
125002,5629.85007324219,1048.99805297852
125003,5630.71127929687,1068.40486450195
125004,5630.71750488281,1094.11394042969
125005,5633.75725097656,1013.7475402832
125006,5632.28303222656,1105.85290527344
125007,5642.03728027344,1000.73824462891
125008,5636.26284179687,1026.43030395508
125009,5640.95236816406,1062.93994140625
125010,5637.24440917969,1100.05024414062
125011,5609.860546875,1155.103515625
125012,5592.7111328125,1161.26477050781
125013,5604.35173339844,1178.47986450195
125014,5576.65285644531,1183.27242431641
125015,5588.22331542969,1185.71036376953
125016,5360.89645996094,1318.86734619141
125017,5343.58061523437,1321.28640136719
125018,5331.74079589844,1318.76784057617
125019,5351.20446777344,1322.8390625
125020,5400.69953613281,1324.88904418945
125021,5412.37001953125,1322.38729248047
125022,5383.05083007812,1324.56074829102
125023,5327.003125,1326.29530029297
125024,5369.64755859375,1325.79849853516
125025,5314.41166992187,1325.0407409668
125026,5319.97900390625,1328.06658325195
125027,5359.91364746094,1330.78830566406
125028,5394.730859375,1331.62377929688
125029,5345.92309570312,1333.03304443359
125030,5317.56472167969,1336.94800415039
125031,5388.77048339844,1337.00787353516
125032,5370.23276367187,1338.05076293945
125033,5332.55717773437,1335.92617797852
125034,5356.48127441406,1339.88347167969
125035,5380.28874511719,1341.49517211914
125036,5316.19509277344,1344.91644287109
125037,5337.98464355469,1344.58980712891
125038,5325.48698730469,1347.36029663086
125039,5387.58596191406,1350.18681640625
125040,5402.38376464844,1346.26459350586
125041,5360.51462402344,1349.24260253906
125042,5375.00986328125,1352.55139770508
125043,5311.86042480469,1357.5791809082
125044,5350.75415039062,1352.56166992187
125045,5343.48100585937,1353.51273193359
125046,5396.87868652344,1357.53280029297
125047,5329.67639160156,1358.01538696289
125048,5367.81142578125,1366.40270385742
125049,5354.27534179688,1363.26334838867
125050,5334.89467773437,1364.36745605469
125051,5386.06567382812,1367.60942993164
125052,5399.75283203125,1371.20429077148
125053,5333.88322753906,1370.0641784668
125054,5337.85971679687,1377.13291625977
125055,5350.1755859375,1377.26604003906
125056,5329.64069824219,1379.83699951172
125057,5387.18835449219,1381.91260986328
125058,5402.61369628906,1382.54087524414
125059,5324.50625,1385.63052978516
125060,5313.25080566406,1378.81963500977
125061,5340.19680175781,1388.64443969727
125062,5362.85336914062,1385.69714355469
125063,5374.6994140625,1386.41806640625
125064,5388.43098144531,1392.43052978516
125065,5369.48486328125,1400.34169311523
125066,5353.55109863281,1399.8633605957
125067,5317.80046386719,1405.7569152832
125068,5340.2677734375,1403.27301025391
125069,5377.837109375,1407.58765258789
125070,5328.45119628906,1411.94857177734
125071,5345.52258300781,1410.33023071289
125072,5384.57900390625,1413.96898193359
125073,5325.15163574219,1420.71896972656
125074,5413.35283203125,1415.43863525391
125075,5355.94296875,1418.19968261719
125076,5405.87631835937,1392.26451416016
125077,5349.15375976563,1391.87966918945
125078,5320.37453613281,1392.99041748047
125079,5336.8544921875,1396.13257446289
125080,5331.45524902344,1400.86215209961
125081,5397.81376953125,1400.00219116211
125082,5385.61784667969,1401.53845825195
125083,5360.2494140625,1407.21588134766
125084,5397.28334960937,1409.96551513672
125085,5408.08474121094,1407.77410888672
125086,5411.19711914062,1375.79607543945
125087,5366.56257324219,1417.03684692383
125088,5396.52631835938,1422.56195068359
125089,5339.27126464844,1420.93686523437
125090,5412.208984375,1425.49658813477
125091,5404.44650878906,1423.77542114258
125092,5372.78981933594,1425.39448852539
125093,5391.888671875,1423.52214355469
125094,5383.95146484375,1425.53829956055
125095,5413.07102050781,1332.47834472656
125096,5415.54714355469,1383.45852661133
125097,5415.55751953125,1401.14852905273
125098,5359.02712402344,1429.08709106445
125099,5414.081640625,1357.99795532227
125100,5416.65280761719,1390.59647216797
125101,5352.6591796875,1435.6768737793
125102,5338.13820800781,1431.58811645508
125103,5310.9958984375,1432.61295166016
125104,5346.85236816406,1428.25701293945
125105,5324.85571289062,1429.96282348633
125106,5391.13579101562,1431.34033813477
125107,5402.29079589844,1436.52677001953
125108,5339.60786132813,1437.80540161133
125109,5390.434375,1438.19097290039
125110,5418.55327148437,1408.6588684082
125111,5416.42702636719,1342.61795654297
125112,5417.84106445312,1419.81677856445
125113,5406.62463378906,1164.01357421875
125114,5392.14060058594,1164.05964355469
125115,5367.544140625,1164.08340454102
125116,5349.15375976563,1165.94776000977
125117,5402.01354980469,1173.60346679687
125118,5337.34340820312,1170.28139038086
125119,5354.24172363281,1175.57573242188
125120,5379.7728515625,1176.08747558594
125121,5388.97509765625,1177.15838012695
125122,5395.315234375,1180.67158203125
125123,5365.92424316406,1176.13063964844
125124,5349.20107421875,1182.48042602539
125125,5336.85407714844,1183.03709716797
125126,5318.00258789062,1182.79398803711
125127,5366.41232910156,1188.20537109375
125128,5324.44108886719,1189.46470336914
125129,5332.45798339844,1193.73389892578
125130,5356.61948242187,1195.63706054687
125131,5344.41027832031,1194.80137939453
125132,5374.83513183594,1196.75144042969
125133,5404.35187988281,1191.97091674805
125134,5383.31105957031,1198.38129882812
125135,5391.46823730469,1194.30208740234
125136,5320.59990234375,1200.5748840332
125137,5404.37221679687,1203.69379882812
125138,5336.94663085937,1204.80838623047
125139,5342.61564941406,1205.69376831055
125140,5335.23334960938,1208.73123168945
125141,5325.26162109375,1207.39615478516
125142,5390.87639160156,1208.30021362305
125143,5379.68569335937,1209.42538452148
125144,5353.76608886719,1209.43897705078
125145,5403.27028808594,1213.44296264648
125146,5324.56560058594,1216.00946044922
125147,5346.65231933594,1216.7783203125
125148,5365.99521484375,1212.15291748047
125149,5333.17060546875,1218.308984375
125150,5388.79580078125,1220.25261230469
125151,5341.13686523437,1222.55161743164
125152,5367.55285644531,1224.69052124023
125153,5352.66000976562,1227.41846923828
125154,5408.36945800781,1225.54290771484
125155,5323.1814453125,1225.94891967773
125156,5314.0837890625,1222.18067626953
125157,5339.99177246094,1231.73591308594
125158,5381.8181640625,1233.21998901367
125159,5406.89274902344,1233.88228759766
125160,5394.26518554687,1232.37922363281
125161,5330.88830566406,1232.92105712891
125162,5373.41943359375,1232.71467895508
125163,5362.10837402344,1236.72354125977
125164,5343.44821777344,1237.90339355469
125165,5319.731640625,1237.30262451172
125166,5412.873046875,1206.13132324219
125167,5415.75673828125,1173.94411010742
125168,5417.51650390625,1190.41234130859
125169,5424.587109375,1181.63084106445
125170,5424.09279785156,1215.09118652344
125171,5422.48991699219,1207.19942626953
125172,5423.20295410156,1224.95126953125
125173,5430.67033691406,1203.04260253906
125174,5427.46623535156,1196.05697631836
125175,5433.60881347656,1235.37227783203
125176,5595.68737792969,1285.51387329102
125177,5660.99626464844,1280.75233764648
125178,5708.53898925781,1283.73003540039
125179,5732.24851074219,1285.33094482422
125180,5632.34777832031,1286.41513061523
125181,5644.92595214844,1288.92798461914
125182,5653.37614746094,1293.0262878418
125183,5666.44074707031,1293.36112060547
125184,5684.61572265625,1289.76190185547
125185,5726.33918457031,1299.53991088867
125186,5610.33784179688,1303.38483276367
125187,5650.89379882812,1312.05209350586
125188,5630.75900878906,1309.91235961914
125189,5712.55532226562,1311.85204467773
125190,5597.29523925781,1307.95399780273
125191,5666.9201171875,1318.16292114258
125192,5589.96606445312,1320.96516113281
125193,5687.14372558594,1315.8766784668
125194,5731.37277832031,1326.65576171875
125195,5676.27551269531,1332.60576171875
125196,5694.63227539063,1328.10289916992
125197,5581.27473144531,1333.21005859375
125198,5713.03469238281,1334.59639282227
125199,5690.57319335938,1343.30692138672
125200,5610.46110839844,1336.08783569336
125201,5717.36770019531,1348.92271118164
125202,5584.17170410156,1347.07557983398
125203,5749.53115234375,1342.78158569336
125204,5649.07136230469,1344.35271606445
125205,5601.65646972656,1349.03580932617
125206,5706.49035644531,1355.11488647461
125207,5640.52529296875,1360.23843994141
125208,5745.92404785156,1360.1098815918
125209,5580.37741699219,1368.26892700195
125210,5593.27434082031,1363.4335144043
125211,5667.20234375,1358.57485961914
125212,5619.60524902344,1359.97540893555
125213,5699.86799316406,1363.38952026367
125214,5711.56005859375,1369.77551879883
125215,5687.88664550781,1363.28648681641
125216,5620.6283203125,1372.03333129883
125217,5604.20563964844,1366.7538269043
125218,5499.90424804688,1194.19542236328
125219,5491.89731445312,1191.95400390625
125220,5439.4853515625,1191.91384887695
125221,5481.523828125,1191.15131835937
125222,5474.42790527344,1193.06900634766
125223,5513.19587402344,1193.55823364258
125224,5458.37170410156,1193.67620849609
125225,5549.65705566406,1199.35726318359
125226,5524.10891113281,1197.30977172852
125227,5447.53295898438,1199.39544677734
125228,5488.74135742187,1202.64084472656
125229,5512.01674804687,1204.30556640625
125230,5441.33061523437,1204.78068237305
125231,5473.15249023437,1207.41254882812
125232,5458.38540039062,1206.9900390625
125233,5499.58715820312,1206.89354248047
125234,5435.62880859375,1211.57061767578
125235,5541.0138671875,1210.50604248047
125236,5488.36533203125,1214.112109375
125237,5528.04763183594,1211.30935058594
125238,5508.51962890625,1212.02342529297
125239,5498.5138671875,1216.46973876953
125240,5505.40725097656,1219.86112670898
125241,5521.80129394531,1220.94572753906
125242,5454.76501464844,1218.85247802734
125243,5437.91235351562,1219.34108276367
125244,5447.06147460938,1217.04591674805
125245,5553.60490722656,1221.33223266602
125246,5465.67224121094,1221.54867553711
125247,5498.58442382813,1228.10307617188
125248,5443.79677734375,1228.56605224609
125249,5483.82023925781,1227.20939331055
125250,5508.22080078125,1231.01623535156
125251,5520.41630859375,1234.73685302734
125252,5472.48552246094,1232.65148925781
125253,5544.34165039062,1232.63665161133
125254,5488.97004394531,1238.70068359375
125255,5460.54692382812,1234.39714355469
125256,5441.55307617187,1237.25032958984
125257,5446.99050292969,1239.35883178711
125258,5556.88662109375,1241.70587768555
125259,5502.84396972656,1245.17186889648
125260,5532.46240234375,1242.97901000977
125261,5473.77587890625,1245.21181640625
125262,5449.67663574219,1247.96352539062
125263,5460.17878417969,1246.01294555664
125264,5456.56960449219,1252.81190795898
125265,5489.81506347656,1251.84258422852
125266,5468.10146484375,1249.26799316406
125267,5548.97141113281,1253.25112304687
125268,5482.21652832031,1251.42557373047
125269,5438.20703125,1251.94686279297
125270,5534.25412597656,1258.82623901367
125271,5484.15144042969,1260.98817749023
125272,5520.93095703125,1256.04547729492
125273,5443.35102539063,1259.67167358398
125274,5506.00656738281,1260.75544433594
125275,5472.29086914062,1259.47587890625
125276,5464.08305664062,1258.44544067383
125277,5473.74309082031,1266.51546020508
125278,5466.14248046875,1266.68801269531
125279,5454.00134277344,1264.31627197266
125280,5439.01635742188,1265.41820068359
125281,5562.31616210938,1187.86036987305
125282,5567.04594726562,1209.56971435547
125283,5635.63571777344,1194.10452880859
125284,5604.58498535156,1199.9639465332
125285,5630.96486816406,1205.9737121582
125286,5583.47692871094,1211.2669128418
125287,5598.55861816406,1217.10194702148
125288,5622.0029296875,1211.48387451172
